4.103302764892578125e+01,2.146562004089355469e+01,1.906609916687011719e+01,1.776379203796386719e+01,4.050752162933349609e+00,4.316707134246826172e+00,1.535125732421875000e+01,4.320232391357421875e+00,4.321434974670410156e+00,2.820556831359863281e+01,1.103929824829101562e+02,3.136440086364746094e+01,5.014066314697265625e+01,9.464896392822265625e+01,2.619826698303222656e+01,5.000000000000000000e+00
4.064542770385742188e+01,2.445082664489746094e+01,1.762750816345214844e+01,1.906518745422363281e+01,2.843418598175048828e+00,4.216012954711914062e+00,1.752265930175781250e+01,4.750526905059814453e+00,3.411923170089721680e+00,2.468628883361816406e+01,1.157901229858398438e+02,3.122511672973632812e+01,4.828107833862304688e+01,9.733792114257812500e+01,2.865123176574707031e+01,5.000000000000000000e+00
4.127345657348632812e+01,1.854487037658691406e+01,1.413477516174316406e+01,1.667907905578613281e+01,2.613034725189208984e+00,5.167779922485351562e+00,1.608305549621582031e+01,5.431289196014404297e+00,2.590274810791015625e+00,2.429128456115722656e+01,1.081262054443359375e+02,3.091350746154785156e+01,4.387615966796875000e+01,9.645331573486328125e+01,2.439923858642578125e+01,5.000000000000000000e+00
4.046321487426757812e+01,2.392444801330566406e+01,1.695172691345214844e+01,1.810601615905761719e+01,3.033379554748535156e+00,3.895766019821166992e+00,1.733292961120605469e+01,4.982196331024169922e+00,2.737340688705444336e+00,2.529354858398437500e+01,9.854234313964843750e+01,3.844552612304687500e+01,4.522170257568359375e+01,9.256882476806640625e+01,2.693045616149902344e+01,5.000000000000000000e+00
4.367897796630859375e+01,2.269963073730468750e+01,2.052531623840332031e+01,2.000637626647949219e+01,2.818705797195434570e+00,4.438056468963623047e+00,1.882683563232421875e+01,4.932171344757080078e+00,2.923577070236206055e+00,2.191299629211425781e+01,1.223236923217773438e+02,2.725957107543945312e+01,4.141861724853515625e+01,1.089890899658203125e+02,2.465507125854492188e+01,5.000000000000000000e+00
4.310205078125000000e+01,2.280620956420898438e+01,1.979014396667480469e+01,1.791972923278808594e+01,3.296112298965454102e+00,4.980357170104980469e+00,1.668178749084472656e+01,4.962537288665771484e+00,4.373720169067382812e+00,2.576548385620117188e+01,1.146376037597656250e+02,2.972148513793945312e+01,4.824150466918945312e+01,1.001040878295898438e+02,2.581701850891113281e+01,5.000000000000000000e+00
4.327189254760742188e+01,2.141427993774414062e+01,1.970025253295898438e+01,1.929050827026367188e+01,3.283729553222656250e+00,4.430865764617919922e+00,1.756561851501464844e+01,4.997345924377441406e+00,2.986068248748779297e+00,2.597457504272460938e+01,1.145050888061523438e+02,2.962644004821777344e+01,4.503660964965820312e+01,1.021663894653320312e+02,2.566429710388183594e+01,5.000000000000000000e+00
4.330903625488281250e+01,2.286680603027343750e+01,1.949786567687988281e+01,1.914637756347656250e+01,3.184812784194946289e+00,4.076909542083740234e+00,1.825435066223144531e+01,5.220287799835205078e+00,3.113426685333251953e+00,2.512015342712402344e+01,1.186725158691406250e+02,2.900116348266601562e+01,4.563537597656250000e+01,1.051910934448242188e+02,2.554587173461914062e+01,5.000000000000000000e+00
4.032992935180664062e+01,2.197169494628906250e+01,1.933694839477539062e+01,1.722307395935058594e+01,4.368452072143554688e+00,4.722446918487548828e+00,1.578929710388183594e+01,4.465036392211914062e+00,3.805758237838745117e+00,2.530490493774414062e+01,1.168578796386718750e+02,2.858337974548339844e+01,4.811372375488281250e+01,1.008456039428710938e+02,2.502188491821289062e+01,5.000000000000000000e+00
4.160169982910156250e+01,2.222465705871582031e+01,1.943594932556152344e+01,1.724794578552246094e+01,3.010806798934936523e+00,5.298385143280029297e+00,1.627674674987792969e+01,4.985063076019287109e+00,3.846410989761352539e+00,2.310483551025390625e+01,1.184878463745117188e+02,2.800949096679687500e+01,4.392636871337890625e+01,1.037148895263671875e+02,2.465870857238769531e+01,5.000000000000000000e+00
4.248995590209960938e+01,2.260188865661621094e+01,1.879001808166503906e+01,1.732636451721191406e+01,3.426003932952880859e+00,4.435058116912841797e+00,1.647397613525390625e+01,4.307796955108642578e+00,3.782959699630737305e+00,2.358482933044433594e+01,1.186514587402343750e+02,2.749649047851562500e+01,4.424086380004882812e+01,1.045278015136718750e+02,2.366455268859863281e+01,5.000000000000000000e+00
4.124305725097656250e+01,2.307692718505859375e+01,2.026018714904785156e+01,1.671084976196289062e+01,3.224748373031616211e+00,4.149463653564453125e+00,1.537511157989501953e+01,3.919679880142211914e+00,4.030431747436523438e+00,2.376900482177734375e+01,1.192213973999023438e+02,2.683257102966308594e+01,4.760694503784179688e+01,1.017547988891601562e+02,2.366593551635742188e+01,5.000000000000000000e+00
4.329178619384765625e+01,2.132240867614746094e+01,1.747106742858886719e+01,1.427652454376220703e+01,3.056611537933349609e+00,5.004795074462890625e+00,1.429360103607177734e+01,4.665871143341064453e+00,3.699838161468505859e+00,2.201331329345703125e+01,1.182155990600585938e+02,2.645371055603027344e+01,4.721540832519531250e+01,9.991268157958984375e+01,2.281586074829101562e+01,5.000000000000000000e+00
4.185552597045898438e+01,2.152416801452636719e+01,2.168454933166503906e+01,1.595227909088134766e+01,3.570235252380371094e+00,4.684015274047851562e+00,1.496856594085693359e+01,4.384552478790283203e+00,4.170029640197753906e+00,2.410348129272460938e+01,1.152345809936523438e+02,2.874307441711425781e+01,4.624851608276367188e+01,9.981016540527343750e+01,2.544565391540527344e+01,5.000000000000000000e+00
4.210784530639648438e+01,2.346474075317382812e+01,2.425848388671875000e+01,1.506038379669189453e+01,3.895401000976562500e+00,4.168262004852294922e+00,1.343512821197509766e+01,4.249591350555419922e+00,4.319092750549316406e+00,2.559439849853515625e+01,1.173181991577148438e+02,2.879500961303710938e+01,5.014098739624023438e+01,9.904165649414062500e+01,2.639196968078613281e+01,5.000000000000000000e+00
4.085997009277343750e+01,2.458921813964843750e+01,2.128733634948730469e+01,1.518519115447998047e+01,3.754973649978637695e+00,4.239802360534667969e+00,1.478660583496093750e+01,4.921101570129394531e+00,4.193778038024902344e+00,2.703815269470214844e+01,1.192208023071289062e+02,2.806207656860351562e+01,5.301670074462890625e+01,1.011093139648437500e+02,2.585308074951171875e+01,5.000000000000000000e+00
4.286352157592773438e+01,2.343577384948730469e+01,2.028741645812988281e+01,1.531641960144042969e+01,4.990878105163574219e+00,5.186024188995361328e+00,1.422711944580078125e+01,5.787547111511230469e+00,4.017035961151123047e+00,2.683109474182128906e+01,1.155999755859375000e+02,2.806678009033203125e+01,4.886862182617187500e+01,1.012422561645507812e+02,2.611219406127929688e+01,5.000000000000000000e+00
4.241264724731445312e+01,2.433641052246093750e+01,2.051243972778320312e+01,1.556212711334228516e+01,3.171165466308593750e+00,5.091048717498779297e+00,1.445471572875976562e+01,4.382839202880859375e+00,4.394593238830566406e+00,2.205425834655761719e+01,1.187949295043945312e+02,2.891857528686523438e+01,4.394091415405273438e+01,1.030884475708007812e+02,2.680659675598144531e+01,5.000000000000000000e+00
4.159703826904296875e+01,2.422494316101074219e+01,2.097162055969238281e+01,1.690476226806640625e+01,2.698532342910766602e+00,4.291741371154785156e+00,1.621299171447753906e+01,5.250897884368896484e+00,4.306951999664306641e+00,2.321775817871093750e+01,1.180229339599609375e+02,2.868654823303222656e+01,4.389454650878906250e+01,1.051858520507812500e+02,2.519891548156738281e+01,5.000000000000000000e+00
4.339681625366210938e+01,2.349651145935058594e+01,2.076496887207031250e+01,1.589631557464599609e+01,3.461576223373413086e+00,3.732404470443725586e+00,1.486247825622558594e+01,4.905643463134765625e+00,4.017152309417724609e+00,2.437010192871093750e+01,1.151317214965820312e+02,2.807216453552246094e+01,4.571568679809570312e+01,1.000931243896484375e+02,2.366067123413085938e+01,5.000000000000000000e+00
4.398822402954101562e+01,2.254429054260253906e+01,2.003878974914550781e+01,1.728149414062500000e+01,2.590973138809204102e+00,5.002813816070556641e+00,1.515347385406494141e+01,4.706586837768554688e+00,3.954737424850463867e+00,2.343173789978027344e+01,1.156307296752929688e+02,2.605750274658203125e+01,4.248525619506835938e+01,1.030377960205078125e+02,2.209000778198242188e+01,5.000000000000000000e+00
4.460191345214843750e+01,2.516848182678222656e+01,2.015832901000976562e+01,1.801530456542968750e+01,2.950230598449707031e+00,4.490459442138671875e+00,1.644792366027832031e+01,4.951245307922363281e+00,3.542252302169799805e+00,2.360170555114746094e+01,1.171449813842773438e+02,2.792206001281738281e+01,4.227416992187500000e+01,1.051308517456054688e+02,2.493360137939453125e+01,5.000000000000000000e+00
4.387211608886718750e+01,2.376887893676757812e+01,2.090692710876464844e+01,1.601317214965820312e+01,3.883312463760375977e+00,4.851260185241699219e+00,1.512227535247802734e+01,4.967895984649658203e+00,3.266260862350463867e+00,2.406657791137695312e+01,1.201264114379882812e+02,2.671698570251464844e+01,4.547863006591796875e+01,1.051270980834960938e+02,2.464853477478027344e+01,5.000000000000000000e+00
4.170678710937500000e+01,2.620465469360351562e+01,2.180426597595214844e+01,1.444304370880126953e+01,5.219583988189697266e+00,4.999267101287841797e+00,1.267960548400878906e+01,3.898072719573974609e+00,4.509022712707519531e+00,2.456081581115722656e+01,1.141117477416992188e+02,3.175418472290039062e+01,5.020548248291015625e+01,9.581221008300781250e+01,2.929443359375000000e+01,5.000000000000000000e+00
3.965520095825195312e+01,2.495175170898437500e+01,2.153701019287109375e+01,1.330602169036865234e+01,3.900861263275146484e+00,4.510674953460693359e+00,1.310810565948486328e+01,2.954529047012329102e+00,5.751205921173095703e+00,2.187763023376464844e+01,1.193237228393554688e+02,2.862811660766601562e+01,4.981954193115234375e+01,9.786595153808593750e+01,2.486522102355957031e+01,5.000000000000000000e+00
4.101258087158203125e+01,2.365106773376464844e+01,1.978075790405273438e+01,1.486041450500488281e+01,4.540143489837646484e+00,4.559799671173095703e+00,1.366665649414062500e+01,4.120906829833984375e+00,4.727413177490234375e+00,2.537616729736328125e+01,1.152126159667968750e+02,2.882222938537597656e+01,5.212356948852539062e+01,9.562726593017578125e+01,2.621034431457519531e+01,5.000000000000000000e+00
4.057566452026367188e+01,2.474319839477539062e+01,2.241880416870117188e+01,1.460339736938476562e+01,3.982538223266601562e+00,4.301371097564697266e+00,1.337891197204589844e+01,3.691927433013916016e+00,4.711229324340820312e+00,2.537887191772460938e+01,1.172961807250976562e+02,2.962198829650878906e+01,5.313789367675781250e+01,9.620568084716796875e+01,2.600842666625976562e+01,5.000000000000000000e+00
4.092110061645507812e+01,2.417934226989746094e+01,2.177546310424804688e+01,1.481697940826416016e+01,4.036555290222167969e+00,3.838939905166625977e+00,1.317959117889404297e+01,3.476393461227416992e+00,5.064846038818359375e+00,2.346839714050292969e+01,1.163555145263671875e+02,3.079385185241699219e+01,5.009833908081054688e+01,9.675785064697265625e+01,2.689162254333496094e+01,5.000000000000000000e+00
2.256218910217285156e+01,2.903056907653808594e+01,3.749835968017578125e+01,6.057131958007812500e+01,1.102511749267578125e+02,3.508777999877929688e+01,5.758412933349609375e+01,1.096101608276367188e+02,3.242586898803710938e+01,3.749824905395507812e+01,1.267184524536132812e+02,2.466584014892578125e+01,1.600448989868164062e+01,5.507071971893310547e+00,8.456293106079101562e+00,6.000000000000000000e+00
2.351752281188964844e+01,2.986959648132324219e+01,4.094351196289062500e+01,6.297071838378906250e+01,1.078603897094726562e+02,3.442533874511718750e+01,6.370612716674804688e+01,1.054584274291992188e+02,3.026755714416503906e+01,4.111962509155273438e+01,1.251051712036132812e+02,2.292528152465820312e+01,1.540629673004150391e+01,6.026388645172119141e+00,7.219525337219238281e+00,6.000000000000000000e+00
2.173016738891601562e+01,2.962455940246582031e+01,3.648413085937500000e+01,6.308634948730468750e+01,1.092382659912109375e+02,3.297396087646484375e+01,6.197084045410156250e+01,1.082302780151367188e+02,2.730141067504882812e+01,4.110779190063476562e+01,1.256694030761718750e+02,2.099051284790039062e+01,1.409807586669921875e+01,6.042070865631103516e+00,6.849723339080810547e+00,6.000000000000000000e+00
2.244327354431152344e+01,3.039989471435546875e+01,3.699278259277343750e+01,6.464956665039062500e+01,1.075215835571289062e+02,3.407810974121093750e+01,6.316820526123046875e+01,1.071442337036132812e+02,2.810394859313964844e+01,4.200811767578125000e+01,1.249871139526367188e+02,2.152671623229980469e+01,1.397666454315185547e+01,6.261280536651611328e+00,6.784895896911621094e+00,6.000000000000000000e+00
2.157400703430175781e+01,3.141349220275878906e+01,4.100629806518554688e+01,6.836902618408203125e+01,1.061286926269531250e+02,3.492295074462890625e+01,6.651062774658203125e+01,1.066123275756835938e+02,2.755358505249023438e+01,4.508098983764648438e+01,1.245346832275390625e+02,2.089205551147460938e+01,1.230823040008544922e+01,7.299614906311035156e+00,7.064616680145263672e+00,6.000000000000000000e+00
2.172375869750976562e+01,3.010325431823730469e+01,3.889001464843750000e+01,6.611376953125000000e+01,1.084867248535156250e+02,3.285286712646484375e+01,6.205270767211914062e+01,1.101684875488281250e+02,2.558270454406738281e+01,4.021506881713867188e+01,1.284878387451171875e+02,1.973903083801269531e+01,1.211509799957275391e+01,6.903915882110595703e+00,7.443937778472900391e+00,6.000000000000000000e+00
2.183792877197265625e+01,3.028706932067871094e+01,4.326939773559570312e+01,6.751982879638671875e+01,1.053304214477539062e+02,3.593094253540039062e+01,6.628600311279296875e+01,1.063871841430664062e+02,2.942067527770996094e+01,4.041440200805664062e+01,1.273805694580078125e+02,2.240886497497558594e+01,1.328548622131347656e+01,7.607793331146240234e+00,8.891779899597167969e+00,6.000000000000000000e+00
2.387369155883789062e+01,3.074292373657226562e+01,3.288124847412109375e+01,7.047358703613281250e+01,1.057903366088867188e+02,3.376856613159179688e+01,8.108739471435546875e+01,9.630862426757812500e+01,2.569896697998046875e+01,6.010427474975585938e+01,1.128772277832031250e+02,2.025528144836425781e+01,1.344917201995849609e+01,8.094247817993164062e+00,7.516650199890136719e+00,6.000000000000000000e+00
2.342040634155273438e+01,2.769544410705566406e+01,3.036833000183105469e+01,5.565474700927734375e+01,1.165803146362304688e+02,3.081994438171386719e+01,5.650347137451171875e+01,1.169689178466796875e+02,2.259782791137695312e+01,3.602806091308593750e+01,1.364882354736328125e+02,1.611636924743652344e+01,1.228795146942138672e+01,6.076067924499511719e+00,5.648607254028320312e+00,6.000000000000000000e+00
2.446466827392578125e+01,2.645657157897949219e+01,2.890686798095703125e+01,6.246814346313476562e+01,1.125563354492187500e+02,3.019300079345703125e+01,7.545612335205078125e+01,1.020878295898437500e+02,2.383753585815429688e+01,5.159699630737304688e+01,1.225349502563476562e+02,1.819352722167968750e+01,1.258749866485595703e+01,8.029257774353027344e+00,6.857791900634765625e+00,6.000000000000000000e+00
2.552807617187500000e+01,1.651641082763671875e+01,1.999683380126953125e+01,1.698953247070312500e+01,1.434711761474609375e+02,1.061684799194335938e+01,4.534170913696289062e+01,1.199574508666992188e+02,1.858991432189941406e+01,5.777198791503906250e+01,1.090784301757812500e+02,2.236658477783203125e+01,1.137203502655029297e+01,1.140519142150878906e+00,9.065909981727600098e-01,6.000000000000000000e+00
2.685678672790527344e+01,2.026325225830078125e+01,2.513792991638183594e+01,1.739928627014160156e+01,1.489644775390625000e+02,5.470553874969482422e+00,4.708276367187500000e+01,1.200870285034179688e+02,1.457497119903564453e+01,6.086788558959960938e+01,1.073855819702148438e+02,1.840819168090820312e+01,9.822217941284179688e+00,2.335974454879760742e+00,6.166477203369140625e-01,6.000000000000000000e+00
2.811087799072265625e+01,2.277371597290039062e+01,2.798005485534667969e+01,2.018869018554687500e+01,1.442206878662109375e+02,5.628572463989257812e+00,4.624293518066406250e+01,1.181283798217773438e+02,1.513928508758544922e+01,5.655031967163085938e+01,1.102904357910156250e+02,1.795506095886230469e+01,8.929194450378417969e+00,2.418259143829345703e+00,1.351224660873413086e+00,6.000000000000000000e+00
